Hello, world!
Found new combination! 81 x 1p, 7 x 2p, 17 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 7 x 2p, 19 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 7 x 2p, 21 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 1 x 5p, 1 x 10p, 4 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 1 x 5p, 3 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 1 x 5p, 5 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 1 x 5p, 7 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 1 x 5p, 9 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 3 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 3 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 3 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 3 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 3 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 5 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 5 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 5 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 5 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 7 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 7 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 7 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 7 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 9 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 9 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 9 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 11 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 11 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 11 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 13 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 13 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 15 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 15 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 17 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 12 x 2p, 19 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 1 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 1 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 1 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 1 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 1 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 3 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 3 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 3 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 3 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 5 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 5 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 5 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 5 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 7 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 7 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 7 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 9 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 9 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 9 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 11 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 11 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 13 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 13 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 15 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 17 x 2p, 17 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 1 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 1 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 1 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 1 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 3 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 3 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 3 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 3 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 5 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 5 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 5 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 7 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 7 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 7 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 9 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 9 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 11 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 11 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 13 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 22 x 2p, 15 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 1 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 1 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 1 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 1 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 3 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 3 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 3 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 5 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 5 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 5 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 7 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 7 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 9 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 9 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 11 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 27 x 2p, 13 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 1 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 1 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 1 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 3 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 3 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 3 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 5 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 5 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 7 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 7 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 9 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 32 x 2p, 11 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 1 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 1 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 1 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 3 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 3 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 5 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 5 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 7 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 37 x 2p, 9 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 1 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 1 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 3 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 3 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 5 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 42 x 2p, 7 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 47 x 2p, 1 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 81 x 1p, 47 x 2p, 1 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 47 x 2p, 3 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 47 x 2p, 5 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 52 x 2p, 1 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 52 x 2p, 3 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 81 x 1p, 57 x 2p, 1 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 1 x 10p, 0 x 20p, 1 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 1 x 10p, 5 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 3 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 5 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 7 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 9 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 0 x 5p, 11 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 0 x 10p, 0 x 20p, 1 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 0 x 10p, 5 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 2 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 4 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 6 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 8 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 2 x 5p, 10 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 4 x 5p, 1 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 4 x 5p, 3 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 4 x 5p, 5 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 4 x 5p, 7 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 4 x 5p, 9 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 6 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 6 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 6 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 6 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 6 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 8 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 8 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 8 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 8 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 10 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 10 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 10 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 10 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 12 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 12 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 12 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 14 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 14 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 14 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 16 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 16 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 18 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 18 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 20 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 4 x 2p, 22 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 0 x 10p, 0 x 20p, 1 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 0 x 10p, 5 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 2 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 4 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 6 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 8 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 0 x 5p, 10 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 2 x 5p, 1 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 2 x 5p, 3 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 2 x 5p, 5 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 2 x 5p, 7 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 2 x 5p, 9 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 4 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 4 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 4 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 4 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 4 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 6 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 6 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 6 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 6 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 8 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 8 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 8 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 8 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 10 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 10 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 10 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 12 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 12 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 12 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 14 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 14 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 16 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 16 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 18 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 9 x 2p, 20 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 0 x 5p, 1 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 0 x 5p, 3 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 0 x 5p, 5 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 0 x 5p, 7 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 0 x 5p, 9 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 2 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 2 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 2 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 2 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 2 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 4 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 4 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 4 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 4 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 6 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 6 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 6 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 6 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 8 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 8 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 8 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 10 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 10 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 10 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 12 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 12 x 5p, 3 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 14 x 5p, 0 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 14 x 5p, 2 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 16 x 5p, 1 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 14 x 2p, 18 x 5p, 0 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 0 x 5p, 0 x 10p, 4 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 0 x 5p, 2 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 0 x 5p, 4 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 0 x 5p, 6 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 0 x 5p, 8 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 2 x 5p, 1 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 2 x 5p, 3 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 2 x 5p, 5 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 2 x 5p, 7 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 4 x 5p, 0 x 10p, 3 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 4 x 5p, 2 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 4 x 5p, 4 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 4 x 5p, 6 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 6 x 5p, 1 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 6 x 5p, 3 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 6 x 5p, 5 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 8 x 5p, 0 x 10p, 2 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 8 x 5p, 2 x 10p, 1 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 8 x 5p, 4 x 10p, 0 x 20p, 0 x 100p
Found new combination! 82 x 1p, 19 x 2p, 10 x 5p, 1 x 10p, 1 x 20p, 0 x 100p
